Epoch,Train Loss,Val Loss
160,0.01104041002690792,0.014848226681351662
161,0.011029882356524467,0.01519019901752472
162,0.011068399995565414,0.014727593399584293
163,0.011021020822227001,0.014947234652936459
164,0.01101827435195446,0.014931663870811462
165,0.01101209782063961,0.014689010567963123
166,0.01102907583117485,0.015036041848361492
167,0.011016196571290493,0.014547241851687431
168,0.01101751159876585,0.014911441132426262
