Epoch,Train Loss,Val Loss,Learning Rate
1,0.049417220056056976,0.05039746314287186,0.005
2,0.04283653199672699,0.050560131669044495,0.005
3,0.04172705113887787,0.05062636360526085,0.005
4,0.04136812686920166,0.05053006857633591,0.005
5,0.03995956480503082,0.046712543815374374,0.0025
6,0.03810744360089302,0.03495339676737785,0.0025
